timestamp,open,high,low,close
2019-08-16T13:53:00+0530,28088.9,28106.35,28083.45,28102.6
2019-08-16T13:54:00+0530,28104.05,28106.65,28087.95,28091.5
2019-08-16T13:55:00+0530,28090,28112.6,28087.55,28112.6
2019-08-16T13:56:00+0530,28120.7,28123.05,28106.1,28113.35
2019-08-16T13:57:00+0530,28115.35,28122.95,28113.55,28121.85
2019-08-16T13:58:00+0530,28120.3,28122.1,28116.55,28118.15
2019-08-16T13:59:00+0530,28118,28129.85,28115.85,28129.25
2019-08-16T14:00:00+0530,28129.45,28155,28127.65,28153.4
2019-08-16T14:01:00+0530,28158.55,28158.75,28144.65,28145.6
2019-08-16T14:02:00+0530,28145.4,28146.6,28137.75,28138.25
2019-08-16T14:03:00+0530,28138.8,28142,28129.3,28130.45
2019-08-16T14:04:00+0530,28130.45,28148.3,28126.6,28148.3
2019-08-16T14:05:00+0530,28150.55,28183.45,28150.55,28176.55
2019-08-16T14:06:00+0530,28181.05,28210.45,28172.5,28206.5
2019-08-16T14:07:00+0530,28204.8,28206.7,28182.6,28186.5
2019-08-16T14:08:00+0530,28189.45,28202.75,28187.05,28198.9
2019-08-16T14:09:00+0530,28198.4,28202.9,28186.5,28201.3
2019-08-16T14:10:00+0530,28201.85,28205.75,28186.1,28197.25
2019-08-16T14:11:00+0530,28196.4,28196.4,28182.65,28183.45
2019-08-16T14:12:00+0530,28180.1,28180.35,28164,28164
2019-08-16T14:13:00+0530,28160.25,28168.45,28139.05,28144.35
2019-08-16T14:14:00+0530,28143.4,28157.3,28143,28152.15
2019-08-16T14:15:00+0530,28151.5,28153.3,28120.45,28132
2019-08-16T14:16:00+0530,28125.35,28141.4,28125.2,28133.55
2019-08-16T14:17:00+0530,28133.25,28161.65,28132.7,28157.3
2019-08-16T14:18:00+0530,28156.15,28158,28144.05,28151.95
2019-08-16T14:19:00+0530,28151.3,28151.3,28137.65,28137.85
2019-08-16T14:20:00+0530,28137.25,28140.7,28102,28112.25
2019-08-16T14:21:00+0530,28118.15,28122.5,28109.35,28116.35
2019-08-16T14:22:00+0530,28115.1,28133,28106.05,28133
2019-08-16T14:23:00+0530,28134.1,28134.45,28123,28131.2
2019-08-16T14:24:00+0530,28130.1,28141.45,28130.1,28140.1
2019-08-16T14:25:00+0530,28139.9,28163.4,28139.9,28156.3
2019-08-16T14:26:00+0530,28155.6,28161.8,28141.8,28156.8
2019-08-16T14:27:00+0530,28158.15,28168.55,28150.9,28153.4
2019-08-16T14:28:00+0530,28152.65,28155.85,28145,28150.8
2019-08-16T14:29:00+0530,28150.65,28152.65,28146.45,28150.15
2019-08-16T14:30:00+0530,28149.9,28186.15,28149.9,28169.85
2019-08-16T14:31:00+0530,28167.5,28172.2,28154.95,28166.7
2019-08-16T14:32:00+0530,28167.3,28169.55,28155,28157
2019-08-16T14:33:00+0530,28157.7,28174.05,28157,28167.6
2019-08-16T14:34:00+0530,28168.1,28182.8,28168.1,28178.2
2019-08-16T14:35:00+0530,28179.35,28183,28174.55,28175.35
2019-08-16T14:36:00+0530,28175.9,28182.8,28164.15,28181.5
2019-08-16T14:37:00+0530,28182.9,28213.1,28177.55,28196.9
2019-08-16T14:38:00+0530,28195.75,28200.65,28190.1,28192.15
2019-08-16T14:39:00+0530,28194.9,28195.25,28163.15,28181.3
2019-08-16T14:40:00+0530,28178.15,28184.5,28175.6,28183.15
2019-08-16T14:41:00+0530,28186.3,28204.95,28184.5,28194.35
2019-08-16T14:42:00+0530,28193.1,28209.2,28193.1,28209.2
2019-08-16T14:43:00+0530,28208.7,28210.95,28193.35,28199
2019-08-16T14:44:00+0530,28197.55,28207.4,28197.05,28197.05
2019-08-16T14:45:00+0530,28196.15,28202.65,28192.2,28195.7
2019-08-16T14:46:00+0530,28193.6,28196.95,28147.4,28152.05
2019-08-16T14:47:00+0530,28153.15,28169.4,28150.95,28169.4
2019-08-16T14:48:00+0530,28168.6,28171,28159.1,28160.65
2019-08-16T14:49:00+0530,28157.6,28165.55,28153,28153.1
2019-08-16T14:50:00+0530,28153.35,28161,28128.45,28128.45
2019-08-16T14:51:00+0530,28128.3,28148.65,28128.3,28144.8
2019-08-16T14:52:00+0530,28146.65,28155.5,28142.55,28149.35
2019-08-16T14:53:00+0530,28150.55,28182.5,28144,28181.45
2019-08-16T14:54:00+0530,28186.75,28199.15,28181.6,28189.8
2019-08-16T14:55:00+0530,28189.15,28189.7,28174.95,28177.5
2019-08-16T14:56:00+0530,28176.4,28189.25,28176.4,28181.55
2019-08-16T14:57:00+0530,28181.2,28184.75,28156.95,28156.95
2019-08-16T14:58:00+0530,28156.6,28177.3,28152.3,28173.45
2019-08-16T14:59:00+0530,28177.25,28181.75,28166.4,28168.6
2019-08-16T15:00:00+0530,28171,28206.65,28167.5,28206.65
2019-08-16T15:01:00+0530,28208,28219.8,28191.5,28205.8
2019-08-16T15:02:00+0530,28208.75,28217.1,28189.05,28192.5
2019-08-16T15:03:00+0530,28191.7,28195.95,28177.65,28186.85
2019-08-16T15:04:00+0530,28186.45,28188.25,28172.05,28175.4
2019-08-16T15:05:00+0530,28169.85,28177.2,28162.95,28177.2
2019-08-16T15:06:00+0530,28175.1,28194,28174.8,28182.9
2019-08-16T15:07:00+0530,28183.75,28188.95,28177.45,28183.95
2019-08-16T15:08:00+0530,28183.65,28196.75,28179.9,28192.1
2019-08-16T15:09:00+0530,28192.2,28199.35,28191.85,28198.6
2019-08-16T15:10:00+0530,28197.6,28236.5,28197,28231.3
2019-08-16T15:11:00+0530,28230.45,28239.1,28216.55,28221.75
2019-08-16T15:12:00+0530,28218.75,28239.05,28218.75,28239.05
2019-08-16T15:13:00+0530,28239.75,28239.75,28224.65,28227.5
2019-08-16T15:14:00+0530,28225.15,28228.6,28218.3,28219.45
2019-08-16T15:15:00+0530,28220.2,28225.05,28208.85,28212.3
2019-08-16T15:16:00+0530,28213.9,28240.65,28212.45,28233.6
2019-08-16T15:17:00+0530,28230.8,28246.6,28228.9,28244.85
2019-08-16T15:18:00+0530,28244.9,28250.15,28225.75,28228.4
2019-08-16T15:19:00+0530,28228.7,28232.9,28220.8,28225
2019-08-16T15:20:00+0530,28220.65,28224.05,28213.15,28223.15
2019-08-16T15:21:00+0530,28220.65,28224.65,28211.2,28214.6
2019-08-16T15:22:00+0530,28216.4,28222.45,28204.1,28222.45
2019-08-16T15:23:00+0530,28224.75,28228.15,28204.5,28208.65
2019-08-16T15:24:00+0530,28211.65,28211.65,28200.35,28202.25
2019-08-16T15:25:00+0530,28203.3,28206.85,28199.7,28202.4
2019-08-16T15:26:00+0530,28201.95,28203.6,28198.25,28202.65
2019-08-16T15:27:00+0530,28199.1,28210.05,28196.4,28209.95
2019-08-16T15:28:00+0530,28208.7,28217.1,28195.75,28201.15
2019-08-16T15:29:00+0530,28201.1,28211.05,28182.5,28200.55
2019-08-19T09:15:00+0530,28331.25,28365.3,28319.2,28365.3
2019-08-19T09:16:00+0530,28364.3,28411.55,28358,28401.1
2019-08-19T09:17:00+0530,28399.9,28399.95,28381.5,28396.65
2019-08-19T09:18:00+0530,28397.7,28408.25,28388.1,28393.5
2019-08-19T09:19:00+0530,28390.6,28397,28371.7,28376.35
2019-08-19T09:20:00+0530,28371.7,28393.5,28366.05,28392
2019-08-19T09:21:00+0530,28389.7,28411.3,28380.75,28409.55
2019-08-19T09:22:00+0530,28410.2,28410.2,28397.4,28405.45
2019-08-19T09:23:00+0530,28402.15,28424.95,28398.1,28422.4
2019-08-19T09:24:00+0530,28422.6,28428.85,28406.8,28409.6
2019-08-19T09:25:00+0530,28409.25,28409.25,28367.2,28373.15
2019-08-19T09:26:00+0530,28376.95,28380.7,28343.4,28368.4
2019-08-19T09:27:00+0530,28368.05,28385.55,28360.7,28372.35
2019-08-19T09:28:00+0530,28371.15,28371.15,28335.8,28340.3
2019-08-19T09:29:00+0530,28339.55,28364.45,28334.3,28359.75
2019-08-19T09:30:00+0530,28361.75,28374.85,28349,28362.9
2019-08-19T09:31:00+0530,28363.1,28364.15,28343,28344.25
2019-08-19T09:32:00+0530,28343.05,28347.75,28296,28319.2
2019-08-19T09:33:00+0530,28321.1,28338.55,28314.2,28335.15
2019-08-19T09:34:00+0530,28340.15,28358.25,28336.8,28352.35
2019-08-19T09:35:00+0530,28351.45,28351.45,28333.25,28344.65
2019-08-19T09:36:00+0530,28342.1,28344.8,28332.45,28339.85
2019-08-19T09:37:00+0530,28340.1,28340.1,28317,28327.25
2019-08-19T09:38:00+0530,28328.5,28338.95,28323.8,28325.4
2019-08-19T09:39:00+0530,28324.95,28331.1,28316.6,28321.65
2019-08-19T09:40:00+0530,28322.5,28322.5,28281.5,28281.5
2019-08-19T09:41:00+0530,28285,28305.55,28277.15,28305.55
2019-08-19T09:42:00+0530,28304.15,28312.6,28299.85,28299.85
2019-08-19T09:43:00+0530,28299.2,28299.5,28285.35,28285.8
2019-08-19T09:44:00+0530,28289.55,28289.55,28257.8,28258.65
2019-08-19T09:45:00+0530,28260.65,28276.95,28248.45,28267.3
2019-08-19T09:46:00+0530,28267.25,28282.05,28265.85,28281.5
2019-08-19T09:47:00+0530,28282.3,28296.7,28282.3,28296.7
2019-08-19T09:48:00+0530,28299.65,28323,28294.05,28321.1
2019-08-19T09:49:00+0530,28322,28342.35,28319.85,28339.55
2019-08-19T09:50:00+0530,28338.25,28338.25,28316.7,28323.5
2019-08-19T09:51:00+0530,28325.1,28357.35,28324.1,28355.2
2019-08-19T09:52:00+0530,28356.85,28368.45,28354.3,28365.75
2019-08-19T09:53:00+0530,28365.05,28376.2,28360.75,28361.4
2019-08-19T09:54:00+0530,28361.85,28374.1,28357.2,28371.25
2019-08-19T09:55:00+0530,28371.6,28371.6,28355.75,28364.1
2019-08-19T09:56:00+0530,28363.15,28364.05,28354.85,28356.9
2019-08-19T09:57:00+0530,28355.7,28360.15,28344.4,28360.15
2019-08-19T09:58:00+0530,28362.2,28381.75,28362.2,28381.75
2019-08-19T09:59:00+0530,28381.2,28386.45,28380.5,28385.6
2019-08-19T10:00:00+0530,28386.4,28401.05,28383.2,28389.9
2019-08-19T10:01:00+0530,28389.65,28389.65,28372.6,28376.35
2019-08-19T10:02:00+0530,28377,28390.6,28367.25,28390.55
2019-08-19T10:03:00+0530,28391.85,28394.15,28369,28378.4
2019-08-19T10:04:00+0530,28379.65,28381.3,28370.65,28377.8
2019-08-19T10:05:00+0530,28379.5,28391.9,28376.4,28391.9
2019-08-19T10:06:00+0530,28398.75,28405.4,28396.9,28400.05
2019-08-19T10:07:00+0530,28401.05,28414.8,28400.6,28412.95
2019-08-19T10:08:00+0530,28412.95,28412.95,28402.25,28409.85
2019-08-19T10:09:00+0530,28410.4,28423.5,28399.7,28417.25
2019-08-19T10:10:00+0530,28422.4,28422.4,28395.65,28398.25
2019-08-19T10:11:00+0530,28398.85,28410.7,28392.3,28410.7
2019-08-19T10:12:00+0530,28411.4,28415.1,28402.35,28413.5
2019-08-19T10:13:00+0530,28414.4,28416.5,28400.95,28402.9
2019-08-19T10:14:00+0530,28401.65,28404.35,28390.75,28400.45
2019-08-19T10:15:00+0530,28399.9,28417.8,28399.5,28416.15
2019-08-19T10:16:00+0530,28415.85,28419.65,28414.15,28417.05
2019-08-19T10:17:00+0530,28422.4,28432.5,28420.15,28424.7
2019-08-19T10:18:00+0530,28425.2,28428.95,28418.15,28428.95
2019-08-19T10:19:00+0530,28426.2,28432.8,28421.35,28425.45
2019-08-19T10:20:00+0530,28426.85,28426.85,28410.65,28416.85
2019-08-19T10:21:00+0530,28420.2,28430.05,28418.75,28426.3
2019-08-19T10:22:00+0530,28425.3,28427.3,28412.65,28424.1
2019-08-19T10:23:00+0530,28425.9,28433.55,28421.7,28432.05
2019-08-19T10:24:00+0530,28431.75,28451.9,28429.55,28448.7
2019-08-19T10:25:00+0530,28446.7,28449.4,28436.7,28439.7
2019-08-19T10:26:00+0530,28435.95,28440.4,28428.3,28434.25
2019-08-19T10:27:00+0530,28437.4,28437.4,28414.15,28417.6
2019-08-19T10:28:00+0530,28417.35,28429.3,28414.4,28424.25
2019-08-19T10:29:00+0530,28425.15,28428.6,28415.55,28418.95
2019-08-19T10:30:00+0530,28417.8,28421.95,28410.8,28418.3
2019-08-19T10:31:00+0530,28419.25,28422.5,28413.1,28417.9
2019-08-19T10:32:00+0530,28418.65,28430.4,28417.85,28429.55
2019-08-19T10:33:00+0530,28429.5,28429.7,28419.3,28427.9
2019-08-19T10:34:00+0530,28427.95,28433.95,28426.7,28433
2019-08-19T10:35:00+0530,28433.5,28442.8,28432.15,28440.35
2019-08-19T10:36:00+0530,28440.9,28444.8,28432.15,28432.55
2019-08-19T10:37:00+0530,28434.75,28439.4,28430.75,28434.7
2019-08-19T10:38:00+0530,28435.65,28445.75,28433.3,28438.35
2019-08-19T10:39:00+0530,28438.35,28447.25,28437,28442.85
2019-08-19T10:40:00+0530,28442.3,28447.35,28439.45,28447.35
2019-08-19T10:41:00+0530,28449.6,28456.95,28435.25,28436.45
2019-08-19T10:42:00+0530,28436.25,28447.2,28435.5,28447.2
2019-08-19T10:43:00+0530,28446,28449.5,28443.5,28446.4
2019-08-19T10:44:00+0530,28446.85,28451.4,28445,28447.95
2019-08-19T10:45:00+0530,28450.4,28451.75,28442.4,28444.5
2019-08-19T10:46:00+0530,28443.35,28446.2,28436.3,28437
2019-08-19T10:47:00+0530,28439.5,28466.55,28436.35,28465
2019-08-19T10:48:00+0530,28466.65,28468.25,28454.75,28457
2019-08-19T10:49:00+0530,28455.25,28458.25,28432.3,28435.5
2019-08-19T10:50:00+0530,28438.15,28441.95,28434.1,28435.65
2019-08-19T10:51:00+0530,28435.3,28441.3,28432.45,28438.75
2019-08-19T10:52:00+0530,28439.3,28446.1,28438.2,28445.4
2019-08-19T10:53:00+0530,28448.1,28450.95,28440.5,28449.95
2019-08-19T10:54:00+0530,28449.55,28449.55,28424.9,28425.55
2019-08-19T10:55:00+0530,28425.55,28429.4,28421.55,28425.75
2019-08-19T10:56:00+0530,28425.45,28427,28420.9,28422.45
2019-08-19T10:57:00+0530,28419.8,28419.8,28390.7,28406.65
2019-08-19T10:58:00+0530,28406.9,28414.35,28399.05,28399.05
2019-08-19T10:59:00+0530,28398.2,28408.4,28396,28407.25
2019-08-19T11:00:00+0530,28406.7,28407.05,28402.55,28405.55
2019-08-19T11:01:00+0530,28405.2,28416.55,28405.2,28408.65
2019-08-19T11:02:00+0530,28409.5,28409.85,28401.65,28404.8
2019-08-19T11:03:00+0530,28403.8,28404.9,28383.55,28394.1
2019-08-19T11:04:00+0530,28393.65,28393.65,28376.1,28381.85
2019-08-19T11:05:00+0530,28384.95,28394.1,28377.1,28391.95
2019-08-19T11:06:00+0530,28392.2,28396.8,28369.05,28376
2019-08-19T11:07:00+0530,28374.1,28387.9,28372.05,28386.6
2019-08-19T11:08:00+0530,28389.5,28395.9,28386.7,28390.9
2019-08-19T11:09:00+0530,28391,28398.8,28389.7,28394.8
2019-08-19T11:10:00+0530,28394.9,28395.35,28383.95,28387.5
2019-08-19T11:11:00+0530,28388.5,28388.5,28374.15,28375.1
2019-08-19T11:12:00+0530,28376.85,28378.8,28373.9,28377.4
2019-08-19T11:13:00+0530,28377.7,28378.75,28368.2,28368.2
2019-08-19T11:14:00+0530,28370.85,28371.95,28362.9,28369.35
2019-08-19T11:15:00+0530,28370.35,28383.25,28367.9,28383.25
2019-08-19T11:16:00+0530,28382.45,28396,28379.35,28384.35
2019-08-19T11:17:00+0530,28384.2,28389.45,28378,28382.2
2019-08-19T11:18:00+0530,28386.55,28395.8,28376.8,28391.55
2019-08-19T11:19:00+0530,28393.5,28406.8,28392.4,28404.65
2019-08-19T11:20:00+0530,28406.15,28411.45,28402.55,28405.95
2019-08-19T11:21:00+0530,28405.15,28419.5,28404.15,28415.25
2019-08-19T11:22:00+0530,28414.55,28415.1,28402.8,28409.2
2019-08-19T11:23:00+0530,28408.4,28418.4,28405.55,28414.3
2019-08-19T11:24:00+0530,28417.15,28423.9,28412.25,28414.65
2019-08-19T11:25:00+0530,28414.75,28423.9,28414.75,28420.2
2019-08-19T11:26:00+0530,28425.2,28425.2,28406.1,28409.45
2019-08-19T11:27:00+0530,28407.9,28423.8,28407.4,28422.7
2019-08-19T11:28:00+0530,28421.9,28425.7,28413.95,28425.65
2019-08-19T11:29:00+0530,28425.65,28427.05,28416.55,28426.45
2019-08-19T11:30:00+0530,28428,28428.05,28419.8,28428.05
2019-08-19T11:31:00+0530,28429,28440.85,28428.65,28436.65
2019-08-19T11:32:00+0530,28436.45,28436.45,28426.75,28432.2
2019-08-19T11:33:00+0530,28431.5,28432.55,28421.95,28428
2019-08-19T11:34:00+0530,28427.35,28430.75,28422.25,28430.7
2019-08-19T11:35:00+0530,28430.8,28436,28428.75,28430.2
2019-08-19T11:36:00+0530,28429.2,28430.5,28423.8,28427.2
2019-08-19T11:37:00+0530,28427.55,28431.9,28422.2,28425.1
2019-08-19T11:38:00+0530,28422.2,28441.9,28421.75,28439.25
2019-08-19T11:39:00+0530,28439.25,28441.6,28431,28432.9
2019-08-19T11:40:00+0530,28431.05,28434.15,28419.15,28434.15
2019-08-19T11:41:00+0530,28433.15,28437.25,28427.1,28432.45
2019-08-19T11:42:00+0530,28431.85,28433.2,28418.75,28424.5
2019-08-19T11:43:00+0530,28422.45,28424.6,28401.55,28410.7
2019-08-19T11:44:00+0530,28407.6,28410.25,28387.25,28395.3
2019-08-19T11:45:00+0530,28395.05,28405.35,28389.9,28402.05
2019-08-19T11:46:00+0530,28404.6,28405.3,28395.15,28404.35
2019-08-19T11:47:00+0530,28402.6,28409.4,28401.25,28409.4
2019-08-19T11:48:00+0530,28408.1,28409.2,28399.95,28402.3
2019-08-19T11:49:00+0530,28401.55,28404.35,28395.1,28399.8
2019-08-19T11:50:00+0530,28399.9,28401.05,28367.9,28375.65
2019-08-19T11:51:00+0530,28373.4,28377.3,28346.6,28369.35
2019-08-19T11:52:00+0530,28369.55,28370.3,28355.6,28362.05
2019-08-19T11:53:00+0530,28363.55,28386.7,28363.55,28384.6
2019-08-19T11:54:00+0530,28388.6,28388.6,28377.2,28384.45
2019-08-19T11:55:00+0530,28383.35,28383.35,28370.3,28374
2019-08-19T11:56:00+0530,28375.85,28381.25,28371.7,28381.1
2019-08-19T11:57:00+0530,28381.55,28396.8,28379.2,28392
2019-08-19T11:58:00+0530,28397,28397,28379,28391.1
2019-08-19T11:59:00+0530,28389.7,28391.15,28379.2,28384.9
2019-08-19T12:00:00+0530,28384.35,28402.8,28384.35,28402.25
2019-08-19T12:01:00+0530,28402.7,28414.45,28401.65,28413.8
2019-08-19T12:02:00+0530,28412.3,28415.15,28397.6,28408.05
2019-08-19T12:03:00+0530,28408.7,28411,28406.45,28411
2019-08-19T12:04:00+0530,28410.85,28415.3,28406.6,28411.9
2019-08-19T12:05:00+0530,28412.75,28412.75,28406.85,28409.8
2019-08-19T12:06:00+0530,28411.1,28413.35,28408.35,28412.05
2019-08-19T12:07:00+0530,28411.6,28415.2,28408.85,28410.4
2019-08-19T12:08:00+0530,28408.7,28411.3,28403.4,28404.75
2019-08-19T12:09:00+0530,28405.25,28405.25,28396.15,28396.8
2019-08-19T12:10:00+0530,28396.55,28397.4,28389.75,28395.65
2019-08-19T12:11:00+0530,28395.55,28409.45,28392.3,28408.05
2019-08-19T12:12:00+0530,28408.8,28408.8,28402,28403.1
2019-08-19T12:13:00+0530,28405.45,28410.65,28401.8,28409.3
2019-08-19T12:14:00+0530,28410.1,28410.1,28396.6,28407.25
2019-08-19T12:15:00+0530,28405.35,28411.7,28404.25,28407.6
2019-08-19T12:16:00+0530,28406.5,28424.2,28406.5,28422.4
2019-08-19T12:17:00+0530,28423.3,28423.3,28412.5,28415.55
2019-08-19T12:18:00+0530,28415.25,28416.25,28404.4,28404.8
2019-08-19T12:19:00+0530,28405.45,28409.45,28400.9,28403.9
2019-08-19T12:20:00+0530,28404.3,28414.15,28401.45,28414.15
2019-08-19T12:21:00+0530,28413.15,28413.15,28403.45,28406
2019-08-19T12:22:00+0530,28404.9,28408.8,28400.05,28407.15
2019-08-19T12:23:00+0530,28406.85,28407.45,28391.45,28393.35
2019-08-19T12:24:00+0530,28393.55,28395.35,28390.5,28390.5
2019-08-19T12:25:00+0530,28392,28392,28371.3,28382.7
2019-08-19T12:26:00+0530,28383.05,28385.55,28374.5,28385.55
2019-08-19T12:27:00+0530,28385.85,28402.75,28379.95,28401.05
2019-08-19T12:28:00+0530,28401.9,28416.55,28400.05,28416.55
2019-08-19T12:29:00+0530,28418.55,28422.2,28413.15,28416.05
2019-08-19T12:30:00+0530,28415.35,28417.85,28407.85,28417.4
2019-08-19T12:31:00+0530,28418.75,28418.75,28410.55,28415.2
2019-08-19T12:32:00+0530,28415.85,28426.85,28413.2,28426.85
2019-08-19T12:33:00+0530,28427.2,28428.55,28420.9,28424.25
2019-08-19T12:34:00+0530,28423.95,28423.95,28414.85,28417.55
2019-08-19T12:35:00+0530,28417.85,28422.35,28412.45,28421.6
2019-08-19T12:36:00+0530,28419.5,28424.4,28417.35,28423.65
2019-08-19T12:37:00+0530,28423.65,28425.15,28418.25,28419.65
2019-08-19T12:38:00+0530,28419.2,28419.65,28413.1,28414.65
2019-08-19T12:39:00+0530,28414.45,28416.3,28403.4,28410.15
2019-08-19T12:40:00+0530,28411.4,28411.4,28406.05,28410.4
2019-08-19T12:41:00+0530,28408,28413.3,28406.7,28407.9
2019-08-19T12:42:00+0530,28408,28424.95,28402.35,28423.85
2019-08-19T12:43:00+0530,28424,28433.5,28422.35,28431.4
2019-08-19T12:44:00+0530,28429.9,28432.85,28425.5,28427.4
2019-08-19T12:45:00+0530,28426.8,28431.65,28422.4,28427.6
2019-08-19T12:46:00+0530,28428.4,28435.4,28421.8,28435.4
2019-08-19T12:47:00+0530,28434.1,28440.75,28432.65,28440.75
2019-08-19T12:48:00+0530,28440.45,28445.8,28438.65,28445.6
2019-08-19T12:49:00+0530,28444.1,28464.6,28441.45,28456.7
2019-08-19T12:50:00+0530,28459.2,28463.3,28445.85,28445.85
2019-08-19T12:51:00+0530,28445.15,28459.15,28445.15,28457.8
2019-08-19T12:52:00+0530,28457.2,28457.2,28448.8,28449.75
2019-08-19T12:53:00+0530,28449.7,28450.95,28445.95,28447
2019-08-19T12:54:00+0530,28445.1,28445.1,28417.45,28421.9
2019-08-19T12:55:00+0530,28424.25,28436.2,28422.8,28430.8
2019-08-19T12:56:00+0530,28429.55,28437.75,28427.95,28435.95
2019-08-19T12:57:00+0530,28433.3,28451.2,28432.2,28448
2019-08-19T12:58:00+0530,28448.35,28450.45,28437.45,28442.75
2019-08-19T12:59:00+0530,28442.6,28448.7,28440.65,28445.45
2019-08-19T13:00:00+0530,28443.1,28449.15,28439.95,28447.05
2019-08-19T13:01:00+0530,28448.25,28448.25,28438.85,28440.35
2019-08-19T13:02:00+0530,28440.05,28442,28435.1,28439.9
2019-08-19T13:03:00+0530,28442.3,28442.3,28430.65,28434.5
2019-08-19T13:04:00+0530,28431.35,28449.85,28427.65,28427.65
2019-08-19T13:05:00+0530,28427.95,28440.6,28421.95,28434.75
2019-08-19T13:06:00+0530,28433.95,28441.2,28430.5,28435.25
2019-08-19T13:07:00+0530,28435.45,28443.3,28435.45,28438.35
2019-08-19T13:08:00+0530,28441.55,28448.25,28437.4,28445.35
2019-08-19T13:09:00+0530,28444.7,28449.2,28438.25,28439.2
2019-08-19T13:10:00+0530,28440.9,28443.35,28438.05,28442.2
2019-08-19T13:11:00+0530,28439.4,28443.3,28408.45,28409
2019-08-19T13:12:00+0530,28408.05,28426.55,28408.05,28426.55
2019-08-19T13:13:00+0530,28423.85,28430.8,28417.2,28430.8
2019-08-19T13:14:00+0530,28430.8,28435.75,28426.7,28432.7
2019-08-19T13:15:00+0530,28431.5,28432.55,28420.2,28427.4
2019-08-19T13:16:00+0530,28427.2,28429.45,28420.8,28429.4
2019-08-19T13:17:00+0530,28430.2,28448.3,28427.85,28448.3
2019-08-19T13:18:00+0530,28447.2,28456.1,28444.05,28447.35
2019-08-19T13:19:00+0530,28446.95,28454.75,28446.95,28449.65
2019-08-19T13:20:00+0530,28451.45,28451.45,28436.9,28438.1
2019-08-19T13:21:00+0530,28438.5,28442,28432.25,28432.5
2019-08-19T13:22:00+0530,28433.8,28438.05,28428.6,28432.55
2019-08-19T13:23:00+0530,28431.1,28442.65,28430.45,28440.5
2019-08-19T13:24:00+0530,28439.8,28441.7,28431.6,28434.4
2019-08-19T13:25:00+0530,28433.5,28434.1,28415.05,28420.9
2019-08-19T13:26:00+0530,28419.25,28423.95,28417.6,28423.95
2019-08-19T13:27:00+0530,28424.15,28426.4,28417.45,28422.95
2019-08-19T13:28:00+0530,28423.15,28431.55,28419.6,28431.2
2019-08-19T13:29:00+0530,28431.2,28435,28427.85,28430.2
2019-08-19T13:30:00+0530,28429.75,28429.75,28358.5,28394.75
2019-08-19T13:31:00+0530,28392.05,28393.1,28379.9,28391.95
2019-08-19T13:32:00+0530,28391.1,28401.4,28386.3,28399.65
2019-08-19T13:33:00+0530,28399,28403.5,28388.8,28394.4
2019-08-19T13:34:00+0530,28391.5,28397.95,28384.7,28397.95
2019-08-19T13:35:00+0530,28397.75,28397.75,28371.8,28377.15
2019-08-19T13:36:00+0530,28376.5,28376.9,28328.7,28342.45
2019-08-19T13:37:00+0530,28341.8,28370.35,28341.8,28368.85
2019-08-19T13:38:00+0530,28369.7,28380.1,28358.8,28374.75
2019-08-19T13:39:00+0530,28374.1,28384.85,28369.25,28382.85
2019-08-19T13:40:00+0530,28378.25,28384.3,28362.5,28362.5
